Date,Close/Last,Volume,Open,High,Low,Close,daily_return,daily_return_pct,MA_5,MA_20,MA_50,MA_200,log_ret_1,roc_5,roc_20,sma_20,sma_50,sma_100,rsi_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,KAMA,momentum_12_1,TP,MA_TP,MD,CCI,Williams_R,K,D,J,TR,ATR,log_return,HV_daily,HV_annual,excess_ret,Sharpe_Ratio,CAGR_Full,CAGR_252D,OBV,MFI,vol_6m,BB_mid,BB_upper,BB_lower,next_close,signal
19/03/2026,27.08,92297,26.89,27.27,26.31,27.08,-0.0003691399040236,,,27.9365,27.565294000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/03/2026,26.04,142050,26.87,26.87,25.7601,26.04,-0.0384047267355982,,,27.8385,27.619114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/03/2026,26.16,131538,26.24,26.56,25.9901,26.16,0.0046082949308756,,,27.1205,27.682796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/03/2026,25.61,70448,25.82,25.915,25.362,25.61,-0.0210244648318043,,,27.122499999999995,27.726868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/03/2026,26.1293,54422,25.91,26.2992,25.91,26.1293,0.020277235454900566,,,27.140965,27.764512000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/03/2026,25.43,77597,25.9,25.99,25.3,25.43,-0.0267630590945796,,,27.085465,27.771712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/03/2026,24.24,280004,25.12,25.12,24.21,24.24,-0.04679512386944562,,,26.935465,27.752329999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30/03/2026,23.66,101915,24.56,24.6,23.51,23.66,-0.0239273927392739,,,26.782965,27.72517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31/03/2026,25.58,90737,24.33,25.62,24.06,25.58,0.08114961961115807,,,26.756964999999997,27.74437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/04/2026,26.22,110165,26.24,26.8,25.945,26.22,0.0250195465207192,,,26.300965,26.780086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/04/2026,26.2,76541,27.75,27.75,25.7,26.2,0.024237685691946842,,,26.755965000000003,27.77957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/04/2026,27.31,278391,27.1,27.4784,26.8231,27.31,0.04236641221374038,,,26.820965,27.837377999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/04/2026,27.68,72354,28.01,28.26,27.445,27.68,0.01354815086049066,,,26.877965,27.905564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/04/2026,38.78,262202,36.86,39.59,36.05,38.78,0.4010115606936417,,,27.494965,28.156764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/04/2026,27.79,82846,27.98,28.08,26.97,27.79,-0.0145390070921985,,,26.439965,26.700686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/04/2026,28.22,112545,29.1,29.2913,27.7632,28.22,0.0154731917956099,,,26.506465,26.691286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/04/2026,27.07,76976,28.05,28.3,26.9601,27.07,-0.0407512402551381,,,26.515965,26.643686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/04/2026,27.55,51902,27.2,27.9,27.15,27.55,0.0177318064277798,,,26.554465,26.611586000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/04/2026,28.61,89734,27.51,28.8299,27.11,28.61,-0.26224858174316656,,,27.527465,28.164364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14/04/2026,28.25,70504,29.34,29.44,27.94,28.25,-0.012583012932541049,,,27.591965000000005,27.940964000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15/04/2026,29.34,129295,28.56,29.34,28.18,29.34,0.0385840707964602,,,27.210465,27.942467999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/04/2026,30.87,339832,29.73,30.9,29.33,30.87,0.052147239263803824,,,27.426464999999997,27.968467999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/04/2026,29.61,269670,31.0,31.39,29.46,29.61,-0.04081632653061229,,,27.566965,27.967606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/04/2026,29.95,82725,29.37,30.295,29.15,29.95,0.011482607227288,,,27.680965000000004,27.962506000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/04/2026,29.99,359272,30.2,31.135,29.795,29.99,0.0013355592654422654,,,27.825965000000004,27.973106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/04/2026,31.26,108528,30.92,32.0621,30.63,31.26,0.042347449149716665,,,28.034965,28.012906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/04/2026,29.4,126270,30.73,30.73,28.432,29.4,-0.0595009596928983,,,27.565965,27.450105999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/04/2026,28.16,125022,29.5,29.59,28.05,28.16,-0.04217687074829923,,,28.302965,27.990306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/04/2026,28.45,80045,28.32,28.45,27.55,28.45,0.0102982954545454,,,28.444965000000003,27.985506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28/04/2026,27.7,464603,28.07,28.24,27.32,27.7,-0.026362038664323406,,,28.523499999999995,27.950505999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29/04/2026,26.73,103636,27.5,27.5,26.24,26.73,-0.0350180505415161,,,28.5885,27.902006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30/04/2026,28.01,89329,27.0,28.2,27.0,28.01,0.0478862701084923,,,28.777,27.891406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/05/2026,26.43,70960,25.58,26.43,25.57,26.43,-0.0564084255622991,,,28.9155,27.867806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/05/2026,25.22,57224,25.82,26.24,25.22,25.22,-0.04578130911842604,,,28.8975,27.873586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/05/2026,26.5,252175,27.2,27.2,26.0501,26.5,0.05075337034099925,,,28.9125,27.862186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/05/2026,27.68,72354,28.01,28.26,27.445,27.68,-0.0194828196953595,,,28.6435,27.354986000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/05/2026,27.23,90090,28.04,28.07,26.62,27.23,0.02754716981132077,,,28.908499999999997,27.865185999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/05/2026,34.21,401679,37.73,37.73,33.44,34.21,0.25633492471538744,,,29.235000000000003,27.989386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/05/2026,27.1,193553,28.31,28.31,26.86,27.1,-0.0507880910683011,,,28.6335,27.445986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/05/2026,29.4,121352,27.46,29.4,27.38,29.4,0.084870848708487,,,28.72600000000001,27.503186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/05/2026,30.73,220686,29.07,31.43,28.75,30.73,0.0452380952380953,,,28.832,27.588986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/05/2026,29.6,163690,30.09,30.69,28.03,29.6,-0.0367718841522941,,,28.8995,27.639386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/05/2026,30.05,102784,29.99,30.2099,28.91,30.05,0.1035622475211164,,,29.027000000000005,27.906186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14/05/2026,32.06,149379,30.2,32.3399,29.82,32.06,0.0668885191347754,,,28.971,27.909786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15/05/2026,30.91,76650,31.08,31.98,30.53,30.91,-0.0358702432938241,,,29.104,28.012786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/05/2026,30.67,101777,32.01,32.2,29.8,30.67,-0.00776447751536713,,,29.170500000000004,28.095386000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/2026,30.14,82213,30.36,30.59,28.81,30.14,-0.0172807303553962,,,29.134000000000004,28.153386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/05/2026,30.97,169856,30.29,31.239,29.755,30.97,0.0275381552753815,,,29.202,28.238586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/05/2026,31.53,132937,30.53,31.53,30.155,31.53,0.018082014853083805,,,29.281,28.347186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/05/2026,33.73,221079,32.1,33.79,32.1,33.73,0.0697748176339991,,,29.468,28.497386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/05/2026,36.49,242316,35.47,37.4999,35.15,36.49,0.08182626741772925,,,29.729499999999994,28.706986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/05/2026,37.98,363264,37.295,38.1699,35.6145,37.98,0.040833104960263045,,,30.158499999999997,28.935785999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28/05/2026,42.42,1082821,39.17,42.99,39.12,42.42,0.11690363349131139,,,30.871500000000005,29.255386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29/05/2026,41.97,1024270,41.05,42.0,38.06,41.97,-0.0106082036775106,,,31.5475,29.535586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2026,27.1395,55910,26.61,27.15,26.39,27.1395,-0.3533595425303788,,,31.519475,29.539175999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/06/2026,26.35,65386,25.9,26.38,25.53,26.35,-0.02909044013338491,,,31.500475,29.326776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/06/2026,27.21,396017,26.36,27.64,26.36,27.21,0.0326375711574953,,,31.460475,29.339976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/06/2026,28.2,143250,28.11,28.57,27.75,28.2,0.0363836824696801,,,31.548974999999995,29.367976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/06/2026,28.55,74028,27.27,28.73,27.0,28.55,0.0124113475177305,,,31.715475,29.385576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/07/2026,27.17,225726,27.39,27.65,27.0801,27.17,-0.04833625218914184,,,31.748975,29.387176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/07/2026,27.79,82846,27.98,28.08,26.97,27.79,0.0228192859771805,,,31.776975000000004,29.401376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/07/2026,27.1,193553,28.31,28.31,26.86,27.1,-0.0248290752069089,,,31.421475,29.422576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/08/2026,27.97,274459,28.06,28.75,27.5768,27.97,0.0321033210332102,,,31.317475,29.458776000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/08/2026,28.22,112545,29.1,29.2913,27.7632,28.22,0.008938148015731118,,,31.125475,29.510976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/08/2026,29.4,121352,27.46,29.4,27.38,29.4,0.041814316087881,,,31.049975,29.576389999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/08/2026,34.31,203225,35.71,35.71,33.89,34.31,0.16700680272108848,,,31.231975,29.75399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/09/2026,28.82,160282,28.33,28.982,28.02,28.82,-0.1600116584086273,,,31.165975,29.84559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/09/2026,27.06,55480,26.64,27.265,26.5,27.06,-0.06106870229007644,,,30.970475000000004,29.91359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/09/2026,27.5,282690,27.26,27.5,26.8,27.5,0.016260162601626105,,,30.768975,29.951990000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/09/2026,27.07,76976,28.05,28.3,26.9601,27.07,-0.01563636363636367,,,30.435974999999996,29.969389999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/09/2026,32.24,309843,34.24,34.755,30.502,32.24,0.1909863317325453,,,30.223475,30.06799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/10/2026,26.69,46551,27.2,27.2,26.61,26.69,-0.17214640198511166,,,29.658975000000005,30.048189999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/10/2026,26.89,217074,27.38,27.38,26.75,26.89,0.007493443237167385,,,28.882475,29.81039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/10/2026,27.55,51902,27.2,27.9,27.15,27.55,0.0245444403123837,,,28.161475000000003,29.78919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/10/2026,31.25,241104,32.11,32.8,31.07,31.25,0.1343012704174229,,,28.367,29.84919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/11/2026,25.38,79983,26.66,26.66,25.0911,25.38,-0.0787658802177858,,,28.001975,28.78979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/11/2026,26.88,113685,26.65,27.05,26.26,26.88,0.0591016548463356,,,27.446975,29.50339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/11/2026,30.73,220686,29.07,31.43,28.75,30.73,0.14322916666666674,,,28.428499999999996,29.71259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/12/2026,29.4,238559,29.2,29.4586,29.05,29.4,-0.04328018223234631,,,28.470999999999997,29.701589999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/12/2026,25.17,52755,25.5,25.65,24.93,25.17,-0.1438775510204081,,,28.371000000000002,29.605189999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2026,26.78,107157,27.18,27.3499,26.6716,26.78,0.06396503774334517,,,28.3205,29.515589999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/12/2026,29.6,163690,30.09,30.69,28.03,29.6,0.10530246452576542,,,28.445500000000003,29.519590000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
